2026-08-10 23:12:48  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:48  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:48  ERROR     __main__  Phase B FAIL aadhisesha_resume.pdf — Ollama embedding failed (model='nomic-embed-text'): Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-08-10 23:12:48  INFO      __main__  [embed] Batch embedding mode active (batch_size=64)
2026-08-10 23:12:48  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:50  WARNING   __main__  ollama.embed batch call failed (Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download); falling back to ThreadPool
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:50  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:52  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:54  ERROR     __main__  Phase B FAIL CT20265021581_Application_Form.pdf — Ollama embedding failed (model='nomic-embed-text'): Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-08-10 23:12:54  INFO      __main__  [embed] Batch embedding mode active (batch_size=64)
2026-08-10 23:12:54  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:56  WARNING   __main__  ollama.embed batch call failed (Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download); falling back to ThreadPool
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:56  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:12:58  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:00  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:00  ERROR     __main__  Phase B FAIL tcs_application.pdf — Ollama embedding failed (model='nomic-embed-text'): Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-08-10 23:13:00  INFO      __main__  [embed] Batch embedding mode active (batch_size=64)
2026-08-10 23:13:00  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:02  WARNING   __main__  ollama.embed batch call failed (Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download); falling back to ThreadPool
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:02  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:04  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:06  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:08  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:10  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:10  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:10  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:10  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:11  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:13  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.started host='127.0.0.1' port=11434 local_address=None timeout=None socket_options=None
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:15  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  DEBUG     httpcore.connection  connect_tcp.failed exception=ConnectError(ConnectionRefusedError(10061, 'No connection could be made because the target machine actively refused it', None, 10061, None))
2026-08-10 23:13:17  ERROR     __main__  Phase B FAIL TITAN LeAP - CS Dept.xlsx — Ollama embedding failed (model='nomic-embed-text'): Failed to connect to Ollama. Please check that Ollama is downloaded, running and accessible. https://ollama.com/download
2026-08-10 23:13:32  INFO      __main__  === Indexer run started (workers=None, embed_only=False) ===
2026-08-10 23:13:32  INFO      discovery  Scanning: C:\Users\acer\OneDrive\Documents\Aadhisesha
2026-08-10 23:13:32  INFO      __main__  Discovery complete: 14 file(s) found
2026-08-10 23:13:34  DEBUG     chromadb.config  Starting component System
2026-08-10 23:13:34  DEBUG     chromadb.config  Starting component Posthog
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\Aadhi.jpg
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\Aadhisesha_Resume.pdf
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\aadhisesha_resume_.pdf
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\Alleviate_An_AI-Powered_Mobile_Application_for_Personalized_Healthcare_Management_and_Doctor_Recommendation.pdf
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\App2916831.pdf
2026-08-10 23:13:34  INFO      __main__  Pruning missing/deleted file from index: C:\Users\acer\Downloads\As We May Search Local First Information Retrieval.pdf
